id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,details,type,origin_id,network_id,contents
119,2019-10-14 17:56:03.76868,,,,,,t,2019-10-14 17:56:47.146693,{},info,62,1,"{""response"":""Prior to Flemings discovery of penicillin in the early to id 20th century most deaths were the result of injury and the infections that developed.  Things like heart disease and cancer, our biggest killers today, were less widespread than they are now because people didnt live long enough.  \nThe use of penicillin has saved many lives since it's introduction.  As have other anti-bacterial drugs.  But we are now at a point where bacteria has developed significant resistance to even the strongest anti-bacterial medications.  This is something that is only expected to worsen.  We need to take measures now, however small, to begin to mitigate this issue."",""generation"":0,""replication"":0,""participant_id"":60,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
123,2019-10-14 17:58:11.625659,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
124,2019-10-14 17:58:21.496455,,,,,,f,,{},info,63,1,"{""response"":""Back in the day people never died to the diseases that they do today since they didn't live long enough to get them.  They died due to injuries like being attacked by an ox or shot in the battlefield and died of the infections.  This all changed when we discovered penicillin. This is a drug that stops infections from being deadly and saved 15% of allied forces during World War II.  This is all changing again though with the rise of \""superbugs\"" These are new infections that our antibiotics have no affect on. For the last 70 years we lived in the golden era of medicine but that could all be changing. Companies no longer are producing new drugs to fight all the new strans of infections due to how fast they are developing.  If we don't do something soon it is estimated over 10 million people will die to these new superbugs a year by 2025.  We can do small things like not give kids antibiotic medicine unless we know it is what they need or eat foods that aren't pumped full of antibiotics already."",""generation"":0,""replication"":0,""participant_id"":62,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
126,2019-10-14 17:58:49.43193,,,,,,f,,{},info,67,1,"{""response"":""Before Fleming developed antibiotics, people routinely died of injuries and the infections that followed them. Now antibiotics are becoming ineffective because bacteria are evolving to resist them so quickly that pharmaceutical companies have decided developing new antibiotics is not on their best interest. Avoiding chicken and shrimp and not using an antibiotic for your child's ear infection if you aren't sure it's the right one can delay the arrival of a post-antibiotic world."",""generation"":0,""replication"":0,""participant_id"":66,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
125,2019-10-14 17:58:44.665932,,,,,,t,2019-10-14 18:00:19.6975,{},info,64,1,"{""response"":""Antibiotics were created in the 1920's as a way of heeling infections that previously caused many deaths. Over time though, people have become immune to antibiotics because they have been used to frequently. Scientists keep creating new forms of antibiotics, and society is becoming resistant to them quicker and quicker. \nBecause of this, antibiotics could soon be rendered useless. Deaths will rise because we will no longer be able to use these antibiotics to fight infections that used to effectively respond to antibiotics. To prevent this from happening, we should only use antibiotics when truly necessary. In doing so, our body would not be accustomed to them and they can be fully beneficial when needed. "",""generation"":0,""replication"":0,""participant_id"":63,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
127,2019-10-14 18:00:37.446668,,,,,,t,2019-10-14 18:01:28.183436,{},info,71,1,"{""response"":""Most people died not of infection millenia ago, but of violent deaths. Major advances have been made such as penicillin. However, much more work needs to be done as people are now becoming impervious to antibiotics. Something must be done quickly."",""generation"":0,""replication"":0,""participant_id"":70,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
128,2019-10-14 18:01:51.042546,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
137,2019-10-14 18:09:57.242224,,,,,,f,,{},info,70,1,"{""response"":""During World War 2 there were a lot of infections that were being treated with penicillin.  The more the antibiotic had been used the more people bodies had become susceptible to it. Now there is bacteria that is not able to be cured by the antibiotic and thousands of people are starting to die from it each year. If we changed how we used antibiotics maybe we can build our bodies up to being able to fight off infections with it. Also making sure our food had not been treated by antibiotics will also help us. "",""generation"":0,""replication"":0,""participant_id"":69,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
132,2019-10-14 18:05:01.071576,,,,,,f,,{},info,66,1,"{""response"":""In the western world today, people die from lifestyle illnesses such as cancer and heart disease. This did not happen back in the old days because people didn't live long enough to die from these illnesses. They died of small infections, war, and accidents. This all changed in 1928 when antibiotics were developed. All of a sudden, infections weren't a death sentence and people lived longer lives. But in the 70+ years since, scientists have discovered that drug resistance bacteria is becoming more prevalent and antibiotics are no longer working as they should. Drug resistance bacteria is the cause of 50 thousands deaths annually in the US when there was no drug that could treat the infection. Scientists predict that this number will grow higher and higher as the years go by, even reaching up to 10 million annually worldwide"",""generation"":0,""replication"":0,""participant_id"":65,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
135,2019-10-14 18:07:34.797598,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
139,2019-10-14 18:11:05.925346,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
140,2019-10-14 18:11:25.780933,,,,,,f,,{},info,75,1,"{""response"":""The number of people dying from cancers and other diseases is much higher than in the past. This is due to the fact that life expectancy has increased. In the past, people didn't live long enough to develop these diseases. Most people dies in factories and injuries following them or infections. This changed when antibiotics were first introduced ion 1938 by Alexander Flemming. We still use these medicines to treat bacterial infection. However, due to rampant use, these bacteria are developing resistance. These are called 'Super bugs'. Every year around 100 thousand people die from these diseases around the world, almost same as new York city's population. We are approaching [post antibiotic resistance era. Despite having more than 100 antibiotics in market today, there are diseases which can only be treated with one or two antibiotics with side effects or none "",""generation"":0,""replication"":0,""participant_id"":74,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
142,2019-10-14 18:11:57.399225,,,,,,f,,{},info,73,1,"{""response"":""Today, the most common causes of death are due to heart disease and other lifestyle choices.  However, about a century ago this was not the case.  Back then, people did not live as long as they do today so they did not develop these diseases.  Instead, many of them died from injuries or infections.  This changed once antibiotics were discovered.  Mechanisms used by bacteria to kill other bacteria cells for survival were used to our advantage.  However, over time more and more bacteria began to develop resistance to the antibiotics we used.  Today, there are infections for which only a few or none of the antibiotics we have can cure because of bacteria resistance.  Tens of thousands of deaths occur each year from these, and this number is projected to grown significantly in the coming decades."",""generation"":0,""replication"":0,""participant_id"":72,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
143,2019-10-14 18:13:04.018299,,,,,,f,,{},info,76,1,"{""response"":""Antibiotics were discovered in 1928, penicillin. The drug treated pneumonia and sepsis and saved many Allied Forces. There is a slow developing epidemic of resistant bacteria forming. For the past 70 years, we have been fighting a losing battle against bacterial infections. It has gotten to the point where pharmaceutical companies have decided to stop making antibiotics since it is no longer in their best interest. Around 50 thousand people a year die from infections which drugs cannot help. At this rate, by the year 2050, we would reach 10 million deaths a year worldwide."",""generation"":0,""replication"":0,""participant_id"":75,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
141,2019-10-14 18:11:39.784265,,,,,,t,2019-10-14 18:13:08.620456,{},info,74,1,"{""response"":""Antibiotics will be useless in the future if actions are not taken now to reduce the impact of bacteria evolving past our ability to deal with it. A long term solution is needed, but right now more people need to stop relying on antibiotics to solve every problem, including issues with food. Things like chicken often have antibiotics used on them as they are raised to be meat at the supermarket, which makes things worse. Similarly, doctors often prescribe antibiotics to be safe, even when they are not needed and that makes things worse too. It will be inevitable that more people will die from infections as bacteria becomes more and more resistant to antibiotics, but slowing down that inevitability could give us the time to research other ways to keep everyone healthy."",""generation"":0,""replication"":0,""participant_id"":73,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
144,2019-10-14 18:15:17.160226,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
145,2019-10-14 18:18:54.97045,,,,,,f,,{},info,79,1,"{""response"":""Historically, people did not die from diseases such as cancer because the average lifespan was shortened by more less natural causes such as war and infection.  But when penicillin was created, it led the way for people to live longer.  But as diseases were becoming the leader in the cause of death, constant research into antibiotics became more necessary as the bacteria became resistant to the drugs, and so more drugs had to be made with a vicious cycle.  In fact, companies are no longer researching methods to cure these so-called superbugs.  Every year, 700,000 deaths are caused by diseases that cannot be cured and by 2050, that number will match the current population of New York City.\nBut, just like buying a flourescent or LED lightbulb, we can each do our own small part to help this crisis by making sure that food we eat isn't full of antibiotics, or make sure that the antibiotics we take medicinally is the best choice."",""generation"":0,""replication"":0,""participant_id"":78,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
151,2019-10-14 18:26:07.529207,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
153,2019-10-14 18:26:40.212724,,,,,,f,,{},info,82,1,"{""response"":""People are dying of heart disease and other diseases that people in the past did not die of because they didn't live to old enough to die of these things. Small infections would kill tons of people on the battlefield or in general. Antibiotics are a miracle drug that saved the lives of 15% of the allied forces during WW1. These drugs extended our lifespan as people, but this won't be the case going forward. Viruses are building a resistance to antibiotics, to the point where in some instances there are only 1 or 2 antibiotics available to treat a given symptom without a significant side effect. We will have to be selective in which antibiotics we use going forward and should choose to avoid food that was raised on antibiotics (chicken, etc.)"",""generation"":0,""replication"":0,""participant_id"":81,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
159,2019-10-14 18:32:19.093475,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
176,2019-10-14 19:12:01.642127,,,,,,f,,{},info,97,1,"{""response"":""In earlier days, people did not die of cancer, they did not live long enough to. Instead they died of injuries and the resulting infections. Once antibiotics were discovered that changed. Penicillin saved and prolonged many lives.\n\nDrug resistant bacteria, an inevitable result, have developed to the point of being a serious problem. Bacteria develop resistance rapidly.\n\nWe need to take measures to reduce antibiotic usage.\n\n"",""generation"":0,""replication"":0,""participant_id"":97,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
146,2019-10-14 18:19:19.217664,,,,,,t,2019-10-14 18:20:59.654789,{},info,77,1,"{""response"":""In the past people did  not die of cancer or heart disease because they didn't live long enough.  Instead they died from infections or pneumonia or getting gored by an ox.  When penicillin was discovered people were able to fight infections and be cured of common diseases to help them live longer.  There is an issue where the more antibiotics are use the more resistant these bacteria and super bugs become.\nIt is estimated that 700000 people world wide die of disease resistant to antibiotics and that figure is expected to rise to 10 million worldwide if something is not done.\nPharmacy companies are not putting in the research as it isn't in their best interest.  It would be better to forego taking antibiotics for every little thing that it is not necessary for and to not eat or support a food chain that is fed antibiotics.  \n"",""generation"":0,""replication"":0,""participant_id"":76,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
147,2019-10-14 18:20:58.326981,,,,,,t,2019-10-14 18:21:33.746862,{},info,81,1,"{""response"":""People today die of cancer and heart disease, but throughout history the leading causes of death were much different.  People died of infections resulting from wounds and illnesses instead.  That all changed when Fleming developed penicillin, and suddenly we had a drug to fight infections.  For a while we were successful in keeping infection at bay, but lately infections have become resistant to antibiotics.  Now we're seeing more deaths due to infections.  We need to start taking even the smallest of steps to reverse this, or we'll see even larger numbers of deaths.  Even just avoiding foods that have been raised/grown with antibiotics is one small step we can take."",""generation"":0,""replication"":0,""participant_id"":80,""read_multiple_versions"":0,""generation_size"":40,""num_times_read"":1}"
148,2019-10-14 18:21:57.740075,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
149,2019-10-14 18:23:30.258699,,,,,,f,,{},info,1,1,"Through history, most people didn't die of cancer or heart disease, the lifestyle diseases that are common in the Western world today. This is mostly because people didn't live long enough to develop them. They died of injuries -- being gored by an ox, shot on a battlefield, crushed in one of the new factories of the Industrial Revolution -- and most of the time from infection, which followed those injuries.

That changed when antibiotics were discovered. In 1928, Alexander Fleming discovered penicillin, a drug still used today to fight bacterial infections. Suddenly, infections that had been a death sentence became remedied within days. During World War II, this drug treated pneumonia and sepsis, and has been estimated to have saved between 12-15% of Allied Forces lives. We have been living inside the golden epoch of the miracle drugs, and now, we are coming to an end of it.

People are dying of infections again because of a phenomenon called antibiotic resistance, or popularly referred to as “superbugs”. Bacteria compete against each other for resources, for food, by manufacturing lethal compounds that they direct against each other. When we first made antibiotics, we took those compounds into the lab and made our own versions of them, and bacteria responded to our attack the way they always had.

For 70 years, we played a game of leapfrog -- our drug and their resistance, and then another drug, and then resistance again -- and now the game is ending. Bacteria develop resistance so quickly that pharmaceutical companies have decided making antibiotics is not in their best interest, so there are infections moving across the world for which, out of the more than 100 antibiotics available on the market, two drugs might work with side effects, or one drug, or none.

It would be natural to hope that these infections are extraordinary cases, but in fact, in the United States and Europe, 50 thousand people a year die of infections which no drugs can help. A project chartered by the British government known as the Review on Antimicrobial Resistance estimates that the worldwide toll right now is 700 thousand deaths a year. Also, if we can't get this under control by 2050, the worldwide toll will be 10 million deaths a year (more than the current population of New York City).

The scale of antibiotic resistance seems overwhelming, but if you've ever bought a fluorescent light bulb because you were concerned about climate change, you already know what it feels like to take a tiny step to address an overwhelming problem. We could take those kinds of steps for antibiotic use too. We could forgo giving an antibiotic for our kids’ ear infection, if we're not sure it's the right one. And we could promise each other to never again to buy chicken or shrimp or fruit raised with routine antibiotic use. If we did those things, we could slow down the arrival of the post-antibiotic world.
"
